,Generator,Time,Value,Zones,Type,$/MWh
26597,HENRTA_6_UNITA2,102,0.0,PGE_valley,Gas,34.5306
26598,HENRTA_6_UNITA2,103,0.0,PGE_valley,Gas,34.5306
26599,HENRTA_6_UNITA2,104,0.0,PGE_valley,Gas,34.5306
26600,HENRTA_6_UNITA2,105,0.0,PGE_valley,Gas,34.5306
26601,HENRTA_6_UNITA2,106,0.0,PGE_valley,Gas,34.5306
26602,HENRTA_6_UNITA2,107,0.0,PGE_valley,Gas,34.5306
26603,HENRTA_6_UNITA2,108,0.0,PGE_valley,Gas,34.5306
26604,HENRTA_6_UNITA2,109,0.0,PGE_valley,Gas,34.5306
26605,HENRTA_6_UNITA2,110,0.0,PGE_valley,Gas,34.5306
26606,HENRTA_6_UNITA2,111,0.0,PGE_valley,Gas,34.5306
26607,HENRTA_6_UNITA2,112,0.0,PGE_valley,Gas,34.5306
26608,HENRTA_6_UNITA2,113,0.0,PGE_valley,Gas,34.5306
26609,HENRTA_6_UNITA2,114,0.0,PGE_valley,Gas,34.5306
26610,HENRTA_6_UNITA2,115,0.0,PGE_valley,Gas,34.5306
26611,HENRTA_6_UNITA2,116,0.0,PGE_valley,Gas,34.5306
26612,HENRTA_6_UNITA2,117,0.0,PGE_valley,Gas,34.5306
26613,HENRTA_6_UNITA2,118,0.0,PGE_valley,Gas,34.5306
26614,HENRTA_6_UNITA2,119,0.0,PGE_valley,Gas,34.5306
26615,HENRTA_6_UNITA2,120,0.0,PGE_valley,Gas,34.5306
26616,OILDAL_1_UNIT1,97,0.0,PGE_valley,Gas,37.0936
26617,OILDAL_1_UNIT1,98,0.0,PGE_valley,Gas,37.0936
26618,OILDAL_1_UNIT1,99,0.0,PGE_valley,Gas,37.0936
26619,OILDAL_1_UNIT1,100,0.0,PGE_valley,Gas,37.0936
26620,OILDAL_1_UNIT1,101,0.0,PGE_valley,Gas,37.0936
26621,OILDAL_1_UNIT1,102,0.0,PGE_valley,Gas,37.0936
26622,OILDAL_1_UNIT1,103,0.0,PGE_valley,Gas,37.0936
26623,OILDAL_1_UNIT1,104,0.0,PGE_valley,Gas,37.0936
26624,OILDAL_1_UNIT1,105,0.0,PGE_valley,Gas,37.0936
26625,OILDAL_1_UNIT1,106,0.0,PGE_valley,Gas,37.0936
26626,OILDAL_1_UNIT1,107,0.0,PGE_valley,Gas,37.0936
26627,OILDAL_1_UNIT1,108,0.0,PGE_valley,Gas,37.0936
26628,OILDAL_1_UNIT1,109,0.0,PGE_valley,Gas,37.0936
26629,OILDAL_1_UNIT1,110,0.0,PGE_valley,Gas,37.0936
26630,OILDAL_1_UNIT1,111,0.0,PGE_valley,Gas,37.0936
26631,OILDAL_1_UNIT1,112,0.0,PGE_valley,Gas,37.0936
26632,OILDAL_1_UNIT1,113,0.0,PGE_valley,Gas,37.0936
26633,OILDAL_1_UNIT1,114,0.0,PGE_valley,Gas,37.0936
26634,OILDAL_1_UNIT1,115,0.0,PGE_valley,Gas,37.0936
26635,OILDAL_1_UNIT1,116,0.0,PGE_valley,Gas,37.0936
26636,OILDAL_1_UNIT1,117,0.0,PGE_valley,Gas,37.0936
26637,OILDAL_1_UNIT1,118,0.0,PGE_valley,Gas,37.0936
26638,OILDAL_1_UNIT1,119,0.0,PGE_valley,Gas,37.0936
26639,OILDAL_1_UNIT1,120,0.0,PGE_valley,Gas,37.0936
26640,CHALK_1_UNIT,97,0.0,PGE_valley,Gas,34.5306
26641,CHALK_1_UNIT,98,0.0,PGE_valley,Gas,34.5306
26642,CHALK_1_UNIT,99,0.0,PGE_valley,Gas,34.5306
26643,CHALK_1_UNIT,100,0.0,PGE_valley,Gas,34.5306
26644,CHALK_1_UNIT,101,0.0,PGE_valley,Gas,34.5306
26645,CHALK_1_UNIT,102,0.0,PGE_valley,Gas,34.5306
26646,CHALK_1_UNIT,103,0.0,PGE_valley,Gas,34.5306
26647,CHALK_1_UNIT,104,0.0,PGE_valley,Gas,34.5306
26648,CHALK_1_UNIT,105,0.0,PGE_valley,Gas,34.5306
26649,CHALK_1_UNIT,106,0.0,PGE_valley,Gas,34.5306
26650,CHALK_1_UNIT,107,0.0,PGE_valley,Gas,34.5306
26651,CHALK_1_UNIT,108,0.0,PGE_valley,Gas,34.5306
26652,CHALK_1_UNIT,109,0.0,PGE_valley,Gas,34.5306
26653,CHALK_1_UNIT,110,0.0,PGE_valley,Gas,34.5306
26654,CHALK_1_UNIT,111,0.0,PGE_valley,Gas,34.5306
26655,CHALK_1_UNIT,112,0.0,PGE_valley,Gas,34.5306
26656,CHALK_1_UNIT,113,0.0,PGE_valley,Gas,34.5306
26657,CHALK_1_UNIT,114,0.0,PGE_valley,Gas,34.5306
26658,CHALK_1_UNIT,115,0.0,PGE_valley,Gas,34.5306
26659,CHALK_1_UNIT,116,0.0,PGE_valley,Gas,34.5306
26660,CHALK_1_UNIT,117,0.0,PGE_valley,Gas,34.5306
26661,CHALK_1_UNIT,118,0.0,PGE_valley,Gas,34.5306
26662,CHALK_1_UNIT,119,0.0,PGE_valley,Gas,34.5306
26663,CHALK_1_UNIT,120,0.0,PGE_valley,Gas,34.5306
26664,MIDSET_1_UNIT1,97,0.0,PGE_valley,Gas,33.319
26665,MIDSET_1_UNIT1,98,0.0,PGE_valley,Gas,33.319
26666,MIDSET_1_UNIT1,99,0.0,PGE_valley,Gas,33.319
26667,MIDSET_1_UNIT1,100,0.0,PGE_valley,Gas,33.319
26668,MIDSET_1_UNIT1,101,0.0,PGE_valley,Gas,33.319
26669,MIDSET_1_UNIT1,102,0.0,PGE_valley,Gas,33.319
26670,MIDSET_1_UNIT1,103,0.0,PGE_valley,Gas,33.319
26671,MIDSET_1_UNIT1,104,0.0,PGE_valley,Gas,33.319
26672,MIDSET_1_UNIT1,105,0.0,PGE_valley,Gas,33.319
26673,MIDSET_1_UNIT1,106,0.0,PGE_valley,Gas,33.319
26674,MIDSET_1_UNIT1,107,0.0,PGE_valley,Gas,33.319
26675,MIDSET_1_UNIT1,108,0.0,PGE_valley,Gas,33.319
26676,MIDSET_1_UNIT1,109,0.0,PGE_valley,Gas,33.319
26677,MIDSET_1_UNIT1,110,0.0,PGE_valley,Gas,33.319
26678,MIDSET_1_UNIT1,111,0.0,PGE_valley,Gas,33.319
26679,MIDSET_1_UNIT1,112,0.0,PGE_valley,Gas,33.319
26680,MIDSET_1_UNIT1,113,0.0,PGE_valley,Gas,33.319
26681,MIDSET_1_UNIT1,114,0.0,PGE_valley,Gas,33.319
26682,MIDSET_1_UNIT1,115,0.0,PGE_valley,Gas,33.319
26683,MIDSET_1_UNIT1,116,0.0,PGE_valley,Gas,33.319
26684,MIDSET_1_UNIT1,117,0.0,PGE_valley,Gas,33.319
26685,MIDSET_1_UNIT1,118,0.0,PGE_valley,Gas,33.319
26686,MIDSET_1_UNIT1,119,0.0,PGE_valley,Gas,33.319
26687,MIDSET_1_UNIT1,120,0.0,PGE_valley,Gas,33.319
26688,LAPLMA_2_UNIT4,97,155.72400000000002,PGE_valley,Gas,27.96
26689,LAPLMA_2_UNIT4,98,155.72400000000002,PGE_valley,Gas,27.96
26690,LAPLMA_2_UNIT4,99,155.72400000000002,PGE_valley,Gas,27.96
26691,LAPLMA_2_UNIT4,100,155.72400000000002,PGE_valley,Gas,27.96
26692,LAPLMA_2_UNIT4,101,155.72400000000002,PGE_valley,Gas,27.96
26693,LAPLMA_2_UNIT4,102,155.72400000000002,PGE_valley,Gas,27.96
26694,LAPLMA_2_UNIT4,103,155.72400000000002,PGE_valley,Gas,27.96
26695,LAPLMA_2_UNIT4,104,155.72400000000002,PGE_valley,Gas,27.96
26696,LAPLMA_2_UNIT4,105,155.72400000000002,PGE_valley,Gas,27.96
26697,LAPLMA_2_UNIT4,106,155.72400000000002,PGE_valley,Gas,27.96
26698,LAPLMA_2_UNIT4,107,155.72400000000002,PGE_valley,Gas,27.96
26699,LAPLMA_2_UNIT4,108,155.72400000000002,PGE_valley,Gas,27.96
26700,LAPLMA_2_UNIT4,109,104.0,PGE_valley,Gas,27.96
26701,LAPLMA_2_UNIT4,110,155.72400000000002,PGE_valley,Gas,27.96
26702,LAPLMA_2_UNIT4,111,155.72400000000002,PGE_valley,Gas,27.96
26703,LAPLMA_2_UNIT4,112,155.72400000000002,PGE_valley,Gas,27.96
26704,LAPLMA_2_UNIT4,113,155.72400000000002,PGE_valley,Gas,27.96
26705,LAPLMA_2_UNIT4,114,155.72400000000002,PGE_valley,Gas,27.96
26706,LAPLMA_2_UNIT4,115,155.72400000000002,PGE_valley,Gas,27.96
26707,LAPLMA_2_UNIT4,116,155.72400000000002,PGE_valley,Gas,27.96
26708,LAPLMA_2_UNIT4,117,155.72400000000002,PGE_valley,Gas,27.96
26709,LAPLMA_2_UNIT4,118,155.72400000000002,PGE_valley,Gas,27.96
26710,LAPLMA_2_UNIT4,119,155.72400000000002,PGE_valley,Gas,27.96
26711,LAPLMA_2_UNIT4,120,155.72400000000002,PGE_valley,Gas,27.96
26712,MKTRCK_1_UNIT1,97,0.0,PGE_valley,Gas,34.2044
26713,MKTRCK_1_UNIT1,98,0.0,PGE_valley,Gas,34.2044
26714,MKTRCK_1_UNIT1,99,0.0,PGE_valley,Gas,34.2044
26715,MKTRCK_1_UNIT1,100,0.0,PGE_valley,Gas,34.2044
26716,MKTRCK_1_UNIT1,101,0.0,PGE_valley,Gas,34.2044
26717,MKTRCK_1_UNIT1,102,0.0,PGE_valley,Gas,34.2044
26718,MKTRCK_1_UNIT1,103,0.0,PGE_valley,Gas,34.2044
26719,MKTRCK_1_UNIT1,104,0.0,PGE_valley,Gas,34.2044
26720,MKTRCK_1_UNIT1,105,0.0,PGE_valley,Gas,34.2044
26721,MKTRCK_1_UNIT1,106,0.0,PGE_valley,Gas,34.2044
26722,MKTRCK_1_UNIT1,107,0.0,PGE_valley,Gas,34.2044
26723,MKTRCK_1_UNIT1,108,0.0,PGE_valley,Gas,34.2044
26724,MKTRCK_1_UNIT1,109,0.0,PGE_valley,Gas,34.2044
26725,MKTRCK_1_UNIT1,110,0.0,PGE_valley,Gas,34.2044
26726,MKTRCK_1_UNIT1,111,0.0,PGE_valley,Gas,34.2044
26727,MKTRCK_1_UNIT1,112,0.0,PGE_valley,Gas,34.2044
26728,MKTRCK_1_UNIT1,113,0.0,PGE_valley,Gas,34.2044
26729,MKTRCK_1_UNIT1,114,0.0,PGE_valley,Gas,34.2044
26730,MKTRCK_1_UNIT1,115,0.0,PGE_valley,Gas,34.2044
26731,MKTRCK_1_UNIT1,116,0.0,PGE_valley,Gas,34.2044
26732,MKTRCK_1_UNIT1,117,0.0,PGE_valley,Gas,34.2044
26733,MKTRCK_1_UNIT1,118,0.0,PGE_valley,Gas,34.2044
26734,MKTRCK_1_UNIT1,119,0.0,PGE_valley,Gas,34.2044
26735,MKTRCK_1_UNIT1,120,0.0,PGE_valley,Gas,34.2044
26736,HELMS_PS,97,727.1999999999999,PGE_valley,PSH,10.0
26737,HELMS_PS,98,99.37079279138669,PGE_valley,PSH,10.0
26738,HELMS_PS,99,727.1999999999999,PGE_valley,PSH,10.0
26739,HELMS_PS,100,0.0,PGE_valley,PSH,10.0
26740,HELMS_PS,101,0.0,PGE_valley,PSH,10.0
26741,HELMS_PS,102,689.850742459556,PGE_valley,PSH,10.0
26742,HELMS_PS,103,0.0,PGE_valley,PSH,10.0
26743,HELMS_PS,104,0.0,PGE_valley,PSH,10.0
26744,HELMS_PS,105,0.0,PGE_valley,PSH,10.0
26745,HELMS_PS,106,0.0,PGE_valley,PSH,10.0
26746,HELMS_PS,107,0.0,PGE_valley,PSH,10.0
26747,HELMS_PS,108,117.76828350039585,PGE_valley,PSH,10.0
26748,HELMS_PS,109,0.0,PGE_valley,PSH,10.0
26749,HELMS_PS,110,0.0,PGE_valley,PSH,10.0
26750,HELMS_PS,111,0.0,PGE_valley,PSH,10.0
26751,HELMS_PS,112,727.1999999999999,PGE_valley,PSH,10.0
26752,HELMS_PS,113,727.2,PGE_valley,PSH,10.0
26753,HELMS_PS,114,727.1999999999999,PGE_valley,PSH,10.0
26754,HELMS_PS,115,727.1999999999999,PGE_valley,PSH,10.0
26755,HELMS_PS,116,0.0,PGE_valley,PSH,10.0
26756,HELMS_PS,117,0.0,PGE_valley,PSH,10.0
26757,HELMS_PS,118,0.0,PGE_valley,PSH,10.0
26758,HELMS_PS,119,727.1999999999999,PGE_valley,PSH,10.0
26759,HELMS_PS,120,727.1999999999999,PGE_valley,PSH,10.0
26760,BASICE_2_UNITS,97,0.0,PGE_valley,Gas,30.9424
26761,BASICE_2_UNITS,98,0.0,PGE_valley,Gas,30.9424
26762,BASICE_2_UNITS,99,0.0,PGE_valley,Gas,30.9424
26763,BASICE_2_UNITS,100,0.0,PGE_valley,Gas,30.9424
26764,BASICE_2_UNITS,101,0.0,PGE_valley,Gas,30.9424
26765,BASICE_2_UNITS,102,0.0,PGE_valley,Gas,30.9424
26766,BASICE_2_UNITS,103,0.0,PGE_valley,Gas,30.9424
26767,BASICE_2_UNITS,104,0.0,PGE_valley,Gas,30.9424
26768,BASICE_2_UNITS,105,0.0,PGE_valley,Gas,30.9424
26769,BASICE_2_UNITS,106,0.0,PGE_valley,Gas,30.9424
26770,BASICE_2_UNITS,107,0.0,PGE_valley,Gas,30.9424
26771,BASICE_2_UNITS,108,0.0,PGE_valley,Gas,30.9424
26772,BASICE_2_UNITS,109,0.0,PGE_valley,Gas,30.9424
26773,BASICE_2_UNITS,110,0.0,PGE_valley,Gas,30.9424
26774,BASICE_2_UNITS,111,0.0,PGE_valley,Gas,30.9424
26775,BASICE_2_UNITS,112,0.0,PGE_valley,Gas,30.9424
26776,BASICE_2_UNITS,113,0.0,PGE_valley,Gas,30.9424
26777,BASICE_2_UNITS,114,0.0,PGE_valley,Gas,30.9424
26778,BASICE_2_UNITS,115,0.0,PGE_valley,Gas,30.9424
26779,BASICE_2_UNITS,116,0.0,PGE_valley,Gas,30.9424
26780,BASICE_2_UNITS,117,0.0,PGE_valley,Gas,30.9424
26781,BASICE_2_UNITS,118,0.0,PGE_valley,Gas,30.9424
26782,BASICE_2_UNITS,119,0.0,PGE_valley,Gas,30.9424
26783,BASICE_2_UNITS,120,0.0,PGE_valley,Gas,30.9424
26784,SLACK1,97,0.0,PGE_valley,Slack,700.0
26785,SLACK1,98,0.0,PGE_valley,Slack,700.0
26786,SLACK1,99,0.0,PGE_valley,Slack,700.0
26787,SLACK1,100,0.0,PGE_valley,Slack,700.0
26788,SLACK1,101,0.0,PGE_valley,Slack,700.0
26789,SLACK1,102,0.0,PGE_valley,Slack,700.0
26790,SLACK1,103,0.0,PGE_valley,Slack,700.0
26791,SLACK1,104,0.0,PGE_valley,Slack,700.0
26792,SLACK1,105,0.0,PGE_valley,Slack,700.0
26793,SLACK1,106,0.0,PGE_valley,Slack,700.0
26794,SLACK1,107,0.0,PGE_valley,Slack,700.0
26795,SLACK1,108,0.0,PGE_valley,Slack,700.0
26796,SLACK1,109,0.0,PGE_valley,Slack,700.0
26797,SLACK1,110,0.0,PGE_valley,Slack,700.0
26798,SLACK1,111,0.0,PGE_valley,Slack,700.0
26799,SLACK1,112,0.0,PGE_valley,Slack,700.0
26800,SLACK1,113,0.0,PGE_valley,Slack,700.0
26801,SLACK1,114,0.0,PGE_valley,Slack,700.0
26802,SLACK1,115,0.0,PGE_valley,Slack,700.0
26803,SLACK1,116,0.0,PGE_valley,Slack,700.0
26804,SLACK1,117,0.0,PGE_valley,Slack,700.0
26805,SLACK1,118,0.0,PGE_valley,Slack,700.0
26806,SLACK1,119,0.0,PGE_valley,Slack,700.0
26807,SLACK1,120,0.0,PGE_valley,Slack,700.0
26808,LIVOAK_1_UNIT1,97,0.0,PGE_valley,Gas,34.9966
26809,LIVOAK_1_UNIT1,98,0.0,PGE_valley,Gas,34.9966
26810,LIVOAK_1_UNIT1,99,0.0,PGE_valley,Gas,34.9966
26811,LIVOAK_1_UNIT1,100,0.0,PGE_valley,Gas,34.9966
26812,LIVOAK_1_UNIT1,101,0.0,PGE_valley,Gas,34.9966
26813,LIVOAK_1_UNIT1,102,0.0,PGE_valley,Gas,34.9966
26814,LIVOAK_1_UNIT1,103,0.0,PGE_valley,Gas,34.9966
26815,LIVOAK_1_UNIT1,104,0.0,PGE_valley,Gas,34.9966
26816,LIVOAK_1_UNIT1,105,0.0,PGE_valley,Gas,34.9966
26817,LIVOAK_1_UNIT1,106,0.0,PGE_valley,Gas,34.9966
26818,LIVOAK_1_UNIT1,107,0.0,PGE_valley,Gas,34.9966
26819,LIVOAK_1_UNIT1,108,0.0,PGE_valley,Gas,34.9966
26820,LIVOAK_1_UNIT1,109,0.0,PGE_valley,Gas,34.9966
26821,LIVOAK_1_UNIT1,110,0.0,PGE_valley,Gas,34.9966
26822,LIVOAK_1_UNIT1,111,0.0,PGE_valley,Gas,34.9966
26823,LIVOAK_1_UNIT1,112,0.0,PGE_valley,Gas,34.9966
26824,LIVOAK_1_UNIT1,113,0.0,PGE_valley,Gas,34.9966
26825,LIVOAK_1_UNIT1,114,0.0,PGE_valley,Gas,34.9966
26826,LIVOAK_1_UNIT1,115,0.0,PGE_valley,Gas,34.9966
26827,LIVOAK_1_UNIT1,116,0.0,PGE_valley,Gas,34.9966
26828,LIVOAK_1_UNIT1,117,0.0,PGE_valley,Gas,34.9966
26829,LIVOAK_1_UNIT1,118,0.0,PGE_valley,Gas,34.9966
26830,LIVOAK_1_UNIT1,119,0.0,PGE_valley,Gas,34.9966
26831,LIVOAK_1_UNIT1,120,0.0,PGE_valley,Gas,34.9966
26832,MOSSLD_7_UNIT6,97,0.0,PGE_valley,Gas,45.714600000000004
26833,MOSSLD_7_UNIT6,98,0.0,PGE_valley,Gas,45.714600000000004
26834,MOSSLD_7_UNIT6,99,0.0,PGE_valley,Gas,45.714600000000004
26835,MOSSLD_7_UNIT6,100,0.0,PGE_valley,Gas,45.714600000000004
26836,MOSSLD_7_UNIT6,101,0.0,PGE_valley,Gas,45.714600000000004
26837,MOSSLD_7_UNIT6,102,0.0,PGE_valley,Gas,45.714600000000004
26838,MOSSLD_7_UNIT6,103,0.0,PGE_valley,Gas,45.714600000000004
26839,MOSSLD_7_UNIT6,104,0.0,PGE_valley,Gas,45.714600000000004
26840,MOSSLD_7_UNIT6,105,0.0,PGE_valley,Gas,45.714600000000004
26841,MOSSLD_7_UNIT6,106,0.0,PGE_valley,Gas,45.714600000000004
26842,MOSSLD_7_UNIT6,107,0.0,PGE_valley,Gas,45.714600000000004
26843,MOSSLD_7_UNIT6,108,0.0,PGE_valley,Gas,45.714600000000004
26844,MOSSLD_7_UNIT6,109,0.0,PGE_valley,Gas,45.714600000000004
26845,MOSSLD_7_UNIT6,110,0.0,PGE_valley,Gas,45.714600000000004
26846,MOSSLD_7_UNIT6,111,0.0,PGE_valley,Gas,45.714600000000004
26847,MOSSLD_7_UNIT6,112,0.0,PGE_valley,Gas,45.714600000000004
26848,MOSSLD_7_UNIT6,113,0.0,PGE_valley,Gas,45.714600000000004
26849,MOSSLD_7_UNIT6,114,0.0,PGE_valley,Gas,45.714600000000004
26850,MOSSLD_7_UNIT6,115,0.0,PGE_valley,Gas,45.714600000000004
26851,MOSSLD_7_UNIT6,116,0.0,PGE_valley,Gas,45.714600000000004
26852,MOSSLD_7_UNIT6,117,0.0,PGE_valley,Gas,45.714600000000004
26853,MOSSLD_7_UNIT6,118,0.0,PGE_valley,Gas,45.714600000000004
26854,MOSSLD_7_UNIT6,119,0.0,PGE_valley,Gas,45.714600000000004
26855,MOSSLD_7_UNIT6,120,0.0,PGE_valley,Gas,45.714600000000004
26856,LODIEC_2_PL1X2,97,181.54799999999997,PGE_valley,Gas,26.096
26857,LODIEC_2_PL1X2,98,181.54799999999997,PGE_valley,Gas,26.096
26858,LODIEC_2_PL1X2,99,181.54799999999997,PGE_valley,Gas,26.096
26859,LODIEC_2_PL1X2,100,181.54799999999997,PGE_valley,Gas,26.096
26860,LODIEC_2_PL1X2,101,181.54799999999997,PGE_valley,Gas,26.096
26861,LODIEC_2_PL1X2,102,181.54799999999997,PGE_valley,Gas,26.096
26862,LODIEC_2_PL1X2,103,181.54799999999997,PGE_valley,Gas,26.096
26863,LODIEC_2_PL1X2,104,181.54799999999997,PGE_valley,Gas,26.096
26864,LODIEC_2_PL1X2,105,181.54799999999997,PGE_valley,Gas,26.096
26865,LODIEC_2_PL1X2,106,181.54799999999997,PGE_valley,Gas,26.096
26866,LODIEC_2_PL1X2,107,181.54799999999997,PGE_valley,Gas,26.096
26867,LODIEC_2_PL1X2,108,181.54799999999997,PGE_valley,Gas,26.096
26868,LODIEC_2_PL1X2,109,181.54799999999997,PGE_valley,Gas,26.096
26869,LODIEC_2_PL1X2,110,181.54799999999997,PGE_valley,Gas,26.096
26870,LODIEC_2_PL1X2,111,181.54799999999997,PGE_valley,Gas,26.096
26871,LODIEC_2_PL1X2,112,181.54799999999997,PGE_valley,Gas,26.096
26872,LODIEC_2_PL1X2,113,181.54799999999997,PGE_valley,Gas,26.096
26873,LODIEC_2_PL1X2,114,181.54799999999997,PGE_valley,Gas,26.096
26874,LODIEC_2_PL1X2,115,181.54799999999997,PGE_valley,Gas,26.096
26875,LODIEC_2_PL1X2,116,181.54799999999997,PGE_valley,Gas,26.096
26876,LODIEC_2_PL1X2,117,181.54799999999997,PGE_valley,Gas,26.096
26877,LODIEC_2_PL1X2,118,181.54799999999997,PGE_valley,Gas,26.096
26878,LODIEC_2_PL1X2,119,181.54799999999997,PGE_valley,Gas,26.096
26879,LODIEC_2_PL1X2,120,181.54799999999997,PGE_valley,Gas,26.096
26880,ELKHIL_2_PL1X3,97,0.0,PGE_valley,Gas,40.8682
26881,ELKHIL_2_PL1X3,98,0.0,PGE_valley,Gas,40.8682
26882,ELKHIL_2_PL1X3,99,0.0,PGE_valley,Gas,40.8682
26883,ELKHIL_2_PL1X3,100,0.0,PGE_valley,Gas,40.8682
26884,ELKHIL_2_PL1X3,101,0.0,PGE_valley,Gas,40.8682
26885,ELKHIL_2_PL1X3,102,0.0,PGE_valley,Gas,40.8682
26886,ELKHIL_2_PL1X3,103,0.0,PGE_valley,Gas,40.8682
26887,ELKHIL_2_PL1X3,104,0.0,PGE_valley,Gas,40.8682
26888,ELKHIL_2_PL1X3,105,0.0,PGE_valley,Gas,40.8682
26889,ELKHIL_2_PL1X3,106,0.0,PGE_valley,Gas,40.8682
26890,ELKHIL_2_PL1X3,107,0.0,PGE_valley,Gas,40.8682
26891,ELKHIL_2_PL1X3,108,0.0,PGE_valley,Gas,40.8682
26892,ELKHIL_2_PL1X3,109,0.0,PGE_valley,Gas,40.8682
26893,ELKHIL_2_PL1X3,110,0.0,PGE_valley,Gas,40.8682
26894,ELKHIL_2_PL1X3,111,0.0,PGE_valley,Gas,40.8682
26895,ELKHIL_2_PL1X3,112,0.0,PGE_valley,Gas,40.8682
26896,ELKHIL_2_PL1X3,113,0.0,PGE_valley,Gas,40.8682
26897,ELKHIL_2_PL1X3,114,0.0,PGE_valley,Gas,40.8682
26898,ELKHIL_2_PL1X3,115,0.0,PGE_valley,Gas,40.8682
26899,ELKHIL_2_PL1X3,116,0.0,PGE_valley,Gas,40.8682
26900,ELKHIL_2_PL1X3,117,0.0,PGE_valley,Gas,40.8682
26901,ELKHIL_2_PL1X3,118,0.0,PGE_valley,Gas,40.8682
26902,ELKHIL_2_PL1X3,119,0.0,PGE_valley,Gas,40.8682
26903,ELKHIL_2_PL1X3,120,0.0,PGE_valley,Gas,40.8682
26904,SGREGY_6_SANGER,97,0.0,PGE_valley,Gas,37.3732
26905,SGREGY_6_SANGER,98,0.0,PGE_valley,Gas,37.3732
26906,SGREGY_6_SANGER,99,0.0,PGE_valley,Gas,37.3732
26907,SGREGY_6_SANGER,100,0.0,PGE_valley,Gas,37.3732
26908,SGREGY_6_SANGER,101,0.0,PGE_valley,Gas,37.3732
26909,SGREGY_6_SANGER,102,0.0,PGE_valley,Gas,37.3732
26910,SGREGY_6_SANGER,103,0.0,PGE_valley,Gas,37.3732
26911,SGREGY_6_SANGER,104,0.0,PGE_valley,Gas,37.3732
26912,SGREGY_6_SANGER,105,0.0,PGE_valley,Gas,37.3732
26913,SGREGY_6_SANGER,106,0.0,PGE_valley,Gas,37.3732
26914,SGREGY_6_SANGER,107,0.0,PGE_valley,Gas,37.3732
26915,SGREGY_6_SANGER,108,0.0,PGE_valley,Gas,37.3732
26916,SGREGY_6_SANGER,109,0.0,PGE_valley,Gas,37.3732
26917,SGREGY_6_SANGER,110,0.0,PGE_valley,Gas,37.3732
26918,SGREGY_6_SANGER,111,0.0,PGE_valley,Gas,37.3732
26919,SGREGY_6_SANGER,112,0.0,PGE_valley,Gas,37.3732
26920,SGREGY_6_SANGER,113,0.0,PGE_valley,Gas,37.3732
26921,SGREGY_6_SANGER,114,0.0,PGE_valley,Gas,37.3732
26922,SGREGY_6_SANGER,115,0.0,PGE_valley,Gas,37.3732
26923,SGREGY_6_SANGER,116,0.0,PGE_valley,Gas,37.3732
26924,SGREGY_6_SANGER,117,0.0,PGE_valley,Gas,37.3732
26925,SGREGY_6_SANGER,118,0.0,PGE_valley,Gas,37.3732
26926,SGREGY_6_SANGER,119,0.0,PGE_valley,Gas,37.3732
26927,SGREGY_6_SANGER,120,0.0,PGE_valley,Gas,37.3732
26928,CALPIN_1_AGNEW,97,0.0,PGE_valley,Gas,37.513000000000005
26929,CALPIN_1_AGNEW,98,0.0,PGE_valley,Gas,37.513000000000005
26930,CALPIN_1_AGNEW,99,0.0,PGE_valley,Gas,37.513000000000005
26931,CALPIN_1_AGNEW,100,0.0,PGE_valley,Gas,37.513000000000005
26932,CALPIN_1_AGNEW,101,0.0,PGE_valley,Gas,37.513000000000005
26933,CALPIN_1_AGNEW,102,0.0,PGE_valley,Gas,37.513000000000005
26934,CALPIN_1_AGNEW,103,0.0,PGE_valley,Gas,37.513000000000005
26935,CALPIN_1_AGNEW,104,0.0,PGE_valley,Gas,37.513000000000005
26936,CALPIN_1_AGNEW,105,0.0,PGE_valley,Gas,37.513000000000005
26937,CALPIN_1_AGNEW,106,0.0,PGE_valley,Gas,37.513000000000005
26938,CALPIN_1_AGNEW,107,0.0,PGE_valley,Gas,37.513000000000005
26939,CALPIN_1_AGNEW,108,0.0,PGE_valley,Gas,37.513000000000005
26940,CALPIN_1_AGNEW,109,0.0,PGE_valley,Gas,37.513000000000005
26941,CALPIN_1_AGNEW,110,0.0,PGE_valley,Gas,37.513000000000005
26942,CALPIN_1_AGNEW,111,0.0,PGE_valley,Gas,37.513000000000005
26943,CALPIN_1_AGNEW,112,0.0,PGE_valley,Gas,37.513000000000005
26944,CALPIN_1_AGNEW,113,0.0,PGE_valley,Gas,37.513000000000005
26945,CALPIN_1_AGNEW,114,0.0,PGE_valley,Gas,37.513000000000005
26946,CALPIN_1_AGNEW,115,0.0,PGE_valley,Gas,37.513000000000005
26947,CALPIN_1_AGNEW,116,0.0,PGE_valley,Gas,37.513000000000005
26948,CALPIN_1_AGNEW,117,0.0,PGE_valley,Gas,37.513000000000005
26949,CALPIN_1_AGNEW,118,0.0,PGE_valley,Gas,37.513000000000005
26950,CALPIN_1_AGNEW,119,0.0,PGE_valley,Gas,37.513000000000005
26951,CALPIN_1_AGNEW,120,0.0,PGE_valley,Gas,37.513000000000005
26952,CHEVCY_1_UNIT,97,0.0,PGE_valley,Gas,37.3732
26953,CHEVCY_1_UNIT,98,0.0,PGE_valley,Gas,37.3732
26954,CHEVCY_1_UNIT,99,0.0,PGE_valley,Gas,37.3732
26955,CHEVCY_1_UNIT,100,0.0,PGE_valley,Gas,37.3732
26956,CHEVCY_1_UNIT,101,0.0,PGE_valley,Gas,37.3732
