,Generator,Time,Value,Zones,Type,$/MWh
10151,BUCKBL_2_PL1X3,48,0.0,SCE,Gas,45.4599
10152,OMAR_2_UNIT3,25,0.0,SCE,Gas,33.525
10153,OMAR_2_UNIT3,26,0.0,SCE,Gas,33.525
10154,OMAR_2_UNIT3,27,0.0,SCE,Gas,33.525
10155,OMAR_2_UNIT3,28,0.0,SCE,Gas,33.525
10156,OMAR_2_UNIT3,29,0.0,SCE,Gas,33.525
10157,OMAR_2_UNIT3,30,0.0,SCE,Gas,33.525
10158,OMAR_2_UNIT3,31,0.0,SCE,Gas,33.525
10159,OMAR_2_UNIT3,32,0.0,SCE,Gas,33.525
10160,OMAR_2_UNIT3,33,0.0,SCE,Gas,33.525
10161,OMAR_2_UNIT3,34,0.0,SCE,Gas,33.525
10162,OMAR_2_UNIT3,35,0.0,SCE,Gas,33.525
10163,OMAR_2_UNIT3,36,0.0,SCE,Gas,33.525
10164,OMAR_2_UNIT3,37,0.0,SCE,Gas,33.525
10165,OMAR_2_UNIT3,38,0.0,SCE,Gas,33.525
10166,OMAR_2_UNIT3,39,0.0,SCE,Gas,33.525
10167,OMAR_2_UNIT3,40,0.0,SCE,Gas,33.525
10168,OMAR_2_UNIT3,41,16.282,SCE,Gas,33.525
10169,OMAR_2_UNIT3,42,16.282,SCE,Gas,33.525
10170,OMAR_2_UNIT3,43,16.282,SCE,Gas,33.525
10171,OMAR_2_UNIT3,44,16.282,SCE,Gas,33.525
10172,OMAR_2_UNIT3,45,16.282,SCE,Gas,33.525
10173,OMAR_2_UNIT3,46,16.282,SCE,Gas,33.525
10174,OMAR_2_UNIT3,47,16.282,SCE,Gas,33.525
10175,OMAR_2_UNIT3,48,16.282,SCE,Gas,33.525
10176,ELSEGN_2_UN1011,25,0.0,SCE,Gas,42.6885
10177,ELSEGN_2_UN1011,26,0.0,SCE,Gas,42.6885
10178,ELSEGN_2_UN1011,27,0.0,SCE,Gas,42.6885
10179,ELSEGN_2_UN1011,28,0.0,SCE,Gas,42.6885
10180,ELSEGN_2_UN1011,29,0.0,SCE,Gas,42.6885
10181,ELSEGN_2_UN1011,30,0.0,SCE,Gas,42.6885
10182,ELSEGN_2_UN1011,31,0.0,SCE,Gas,42.6885
10183,ELSEGN_2_UN1011,32,0.0,SCE,Gas,42.6885
10184,ELSEGN_2_UN1011,33,0.0,SCE,Gas,42.6885
10185,ELSEGN_2_UN1011,34,0.0,SCE,Gas,42.6885
10186,ELSEGN_2_UN1011,35,0.0,SCE,Gas,42.6885
10187,ELSEGN_2_UN1011,36,0.0,SCE,Gas,42.6885
10188,ELSEGN_2_UN1011,37,0.0,SCE,Gas,42.6885
10189,ELSEGN_2_UN1011,38,0.0,SCE,Gas,42.6885
10190,ELSEGN_2_UN1011,39,0.0,SCE,Gas,42.6885
10191,ELSEGN_2_UN1011,40,0.0,SCE,Gas,42.6885
10192,ELSEGN_2_UN1011,41,0.0,SCE,Gas,42.6885
10193,ELSEGN_2_UN1011,42,0.0,SCE,Gas,42.6885
10194,ELSEGN_2_UN1011,43,0.0,SCE,Gas,42.6885
10195,ELSEGN_2_UN1011,44,0.0,SCE,Gas,42.6885
10196,ELSEGN_2_UN1011,45,0.0,SCE,Gas,42.6885
10197,ELSEGN_2_UN1011,46,0.0,SCE,Gas,42.6885
10198,ELSEGN_2_UN1011,47,0.0,SCE,Gas,42.6885
10199,ELSEGN_2_UN1011,48,0.0,SCE,Gas,42.6885
10200,HIDSRT_2_UNITS,25,166.0,SCE,Gas,33.7932
10201,HIDSRT_2_UNITS,26,166.0,SCE,Gas,33.7932
10202,HIDSRT_2_UNITS,27,166.0,SCE,Gas,33.7932
10203,HIDSRT_2_UNITS,28,166.0,SCE,Gas,33.7932
10204,HIDSRT_2_UNITS,29,166.0,SCE,Gas,33.7932
10205,HIDSRT_2_UNITS,30,166.0,SCE,Gas,33.7932
10206,HIDSRT_2_UNITS,31,166.0,SCE,Gas,33.7932
10207,HIDSRT_2_UNITS,32,166.0,SCE,Gas,33.7932
10208,HIDSRT_2_UNITS,33,0.0,SCE,Gas,33.7932
10209,HIDSRT_2_UNITS,34,0.0,SCE,Gas,33.7932
10210,HIDSRT_2_UNITS,35,0.0,SCE,Gas,33.7932
10211,HIDSRT_2_UNITS,36,0.0,SCE,Gas,33.7932
10212,HIDSRT_2_UNITS,37,0.0,SCE,Gas,33.7932
10213,HIDSRT_2_UNITS,38,0.0,SCE,Gas,33.7932
10214,HIDSRT_2_UNITS,39,0.0,SCE,Gas,33.7932
10215,HIDSRT_2_UNITS,40,0.0,SCE,Gas,33.7932
10216,HIDSRT_2_UNITS,41,166.0,SCE,Gas,33.7932
10217,HIDSRT_2_UNITS,42,166.0,SCE,Gas,33.7932
10218,HIDSRT_2_UNITS,43,166.0,SCE,Gas,33.7932
10219,HIDSRT_2_UNITS,44,166.0,SCE,Gas,33.7932
10220,HIDSRT_2_UNITS,45,166.0,SCE,Gas,33.7932
10221,HIDSRT_2_UNITS,46,166.0,SCE,Gas,33.7932
10222,HIDSRT_2_UNITS,47,166.0,SCE,Gas,33.7932
10223,HIDSRT_2_UNITS,48,166.0,SCE,Gas,33.7932
10224,HINSON_6_LBECH4,25,0.0,SCE,Gas,66.2901
10225,HINSON_6_LBECH4,26,0.0,SCE,Gas,66.2901
10226,HINSON_6_LBECH4,27,0.0,SCE,Gas,66.2901
10227,HINSON_6_LBECH4,28,0.0,SCE,Gas,66.2901
10228,HINSON_6_LBECH4,29,0.0,SCE,Gas,66.2901
10229,HINSON_6_LBECH4,30,0.0,SCE,Gas,66.2901
10230,HINSON_6_LBECH4,31,0.0,SCE,Gas,66.2901
10231,HINSON_6_LBECH4,32,0.0,SCE,Gas,66.2901
10232,HINSON_6_LBECH4,33,0.0,SCE,Gas,66.2901
10233,HINSON_6_LBECH4,34,0.0,SCE,Gas,66.2901
10234,HINSON_6_LBECH4,35,0.0,SCE,Gas,66.2901
10235,HINSON_6_LBECH4,36,0.0,SCE,Gas,66.2901
10236,HINSON_6_LBECH4,37,0.0,SCE,Gas,66.2901
10237,HINSON_6_LBECH4,38,0.0,SCE,Gas,66.2901
10238,HINSON_6_LBECH4,39,0.0,SCE,Gas,66.2901
10239,HINSON_6_LBECH4,40,0.0,SCE,Gas,66.2901
10240,HINSON_6_LBECH4,41,0.0,SCE,Gas,66.2901
10241,HINSON_6_LBECH4,42,0.0,SCE,Gas,66.2901
10242,HINSON_6_LBECH4,43,0.0,SCE,Gas,66.2901
10243,HINSON_6_LBECH4,44,0.0,SCE,Gas,66.2901
10244,HINSON_6_LBECH4,45,0.0,SCE,Gas,66.2901
10245,HINSON_6_LBECH4,46,0.0,SCE,Gas,66.2901
10246,HINSON_6_LBECH4,47,0.0,SCE,Gas,66.2901
10247,HINSON_6_LBECH4,48,0.0,SCE,Gas,66.2901
10248,ANAHM_2_CANYN2,25,0.0,SCE,Gas,37.5927
10249,ANAHM_2_CANYN2,26,0.0,SCE,Gas,37.5927
10250,ANAHM_2_CANYN2,27,0.0,SCE,Gas,37.5927
10251,ANAHM_2_CANYN2,28,0.0,SCE,Gas,37.5927
10252,ANAHM_2_CANYN2,29,0.0,SCE,Gas,37.5927
10253,ANAHM_2_CANYN2,30,0.0,SCE,Gas,37.5927
10254,ANAHM_2_CANYN2,31,0.0,SCE,Gas,37.5927
10255,ANAHM_2_CANYN2,32,0.0,SCE,Gas,37.5927
10256,ANAHM_2_CANYN2,33,0.0,SCE,Gas,37.5927
10257,ANAHM_2_CANYN2,34,0.0,SCE,Gas,37.5927
10258,ANAHM_2_CANYN2,35,0.0,SCE,Gas,37.5927
10259,ANAHM_2_CANYN2,36,0.0,SCE,Gas,37.5927
10260,ANAHM_2_CANYN2,37,0.0,SCE,Gas,37.5927
10261,ANAHM_2_CANYN2,38,0.0,SCE,Gas,37.5927
10262,ANAHM_2_CANYN2,39,0.0,SCE,Gas,37.5927
10263,ANAHM_2_CANYN2,40,0.0,SCE,Gas,37.5927
10264,ANAHM_2_CANYN2,41,0.0,SCE,Gas,37.5927
10265,ANAHM_2_CANYN2,42,0.0,SCE,Gas,37.5927
10266,ANAHM_2_CANYN2,43,0.0,SCE,Gas,37.5927
10267,ANAHM_2_CANYN2,44,0.0,SCE,Gas,37.5927
10268,ANAHM_2_CANYN2,45,0.0,SCE,Gas,37.5927
10269,ANAHM_2_CANYN2,46,0.0,SCE,Gas,37.5927
10270,ANAHM_2_CANYN2,47,0.0,SCE,Gas,37.5927
10271,ANAHM_2_CANYN2,48,0.0,SCE,Gas,37.5927
10272,ETIWND_7_UNIT4,25,0.0,SCE,Gas,53.5059
10273,ETIWND_7_UNIT4,26,0.0,SCE,Gas,53.5059
10274,ETIWND_7_UNIT4,27,0.0,SCE,Gas,53.5059
10275,ETIWND_7_UNIT4,28,0.0,SCE,Gas,53.5059
10276,ETIWND_7_UNIT4,29,0.0,SCE,Gas,53.5059
10277,ETIWND_7_UNIT4,30,0.0,SCE,Gas,53.5059
10278,ETIWND_7_UNIT4,31,0.0,SCE,Gas,53.5059
10279,ETIWND_7_UNIT4,32,0.0,SCE,Gas,53.5059
10280,ETIWND_7_UNIT4,33,0.0,SCE,Gas,53.5059
10281,ETIWND_7_UNIT4,34,0.0,SCE,Gas,53.5059
10282,ETIWND_7_UNIT4,35,0.0,SCE,Gas,53.5059
10283,ETIWND_7_UNIT4,36,0.0,SCE,Gas,53.5059
10284,ETIWND_7_UNIT4,37,0.0,SCE,Gas,53.5059
10285,ETIWND_7_UNIT4,38,0.0,SCE,Gas,53.5059
10286,ETIWND_7_UNIT4,39,0.0,SCE,Gas,53.5059
10287,ETIWND_7_UNIT4,40,0.0,SCE,Gas,53.5059
10288,ETIWND_7_UNIT4,41,0.0,SCE,Gas,53.5059
10289,ETIWND_7_UNIT4,42,0.0,SCE,Gas,53.5059
10290,ETIWND_7_UNIT4,43,0.0,SCE,Gas,53.5059
10291,ETIWND_7_UNIT4,44,0.0,SCE,Gas,53.5059
10292,ETIWND_7_UNIT4,45,0.0,SCE,Gas,53.5059
10293,ETIWND_7_UNIT4,46,0.0,SCE,Gas,53.5059
10294,ETIWND_7_UNIT4,47,0.0,SCE,Gas,53.5059
10295,ETIWND_7_UNIT4,48,0.0,SCE,Gas,53.5059
10296,LEBECS_2_UNITS,25,0.0,SCE,Gas,44.1636
10297,LEBECS_2_UNITS,26,0.0,SCE,Gas,44.1636
10298,LEBECS_2_UNITS,27,0.0,SCE,Gas,44.1636
10299,LEBECS_2_UNITS,28,0.0,SCE,Gas,44.1636
10300,LEBECS_2_UNITS,29,0.0,SCE,Gas,44.1636
10301,LEBECS_2_UNITS,30,0.0,SCE,Gas,44.1636
10302,LEBECS_2_UNITS,31,0.0,SCE,Gas,44.1636
10303,LEBECS_2_UNITS,32,0.0,SCE,Gas,44.1636
10304,LEBECS_2_UNITS,33,0.0,SCE,Gas,44.1636
10305,LEBECS_2_UNITS,34,0.0,SCE,Gas,44.1636
10306,LEBECS_2_UNITS,35,0.0,SCE,Gas,44.1636
10307,LEBECS_2_UNITS,36,0.0,SCE,Gas,44.1636
10308,LEBECS_2_UNITS,37,0.0,SCE,Gas,44.1636
10309,LEBECS_2_UNITS,38,0.0,SCE,Gas,44.1636
10310,LEBECS_2_UNITS,39,0.0,SCE,Gas,44.1636
10311,LEBECS_2_UNITS,40,0.0,SCE,Gas,44.1636
10312,LEBECS_2_UNITS,41,0.0,SCE,Gas,44.1636
10313,LEBECS_2_UNITS,42,0.0,SCE,Gas,44.1636
10314,LEBECS_2_UNITS,43,0.0,SCE,Gas,44.1636
10315,LEBECS_2_UNITS,44,0.0,SCE,Gas,44.1636
10316,LEBECS_2_UNITS,45,0.0,SCE,Gas,44.1636
10317,LEBECS_2_UNITS,46,0.0,SCE,Gas,44.1636
10318,LEBECS_2_UNITS,47,0.0,SCE,Gas,44.1636
10319,LEBECS_2_UNITS,48,0.0,SCE,Gas,44.1636
10320,ALAMIT_7_UNIT6,25,0.0,SCE,Gas,53.1483
10321,ALAMIT_7_UNIT6,26,0.0,SCE,Gas,53.1483
10322,ALAMIT_7_UNIT6,27,0.0,SCE,Gas,53.1483
10323,ALAMIT_7_UNIT6,28,0.0,SCE,Gas,53.1483
10324,ALAMIT_7_UNIT6,29,0.0,SCE,Gas,53.1483
10325,ALAMIT_7_UNIT6,30,0.0,SCE,Gas,53.1483
10326,ALAMIT_7_UNIT6,31,0.0,SCE,Gas,53.1483
10327,ALAMIT_7_UNIT6,32,0.0,SCE,Gas,53.1483
10328,ALAMIT_7_UNIT6,33,0.0,SCE,Gas,53.1483
10329,ALAMIT_7_UNIT6,34,0.0,SCE,Gas,53.1483
10330,ALAMIT_7_UNIT6,35,0.0,SCE,Gas,53.1483
10331,ALAMIT_7_UNIT6,36,0.0,SCE,Gas,53.1483
10332,ALAMIT_7_UNIT6,37,0.0,SCE,Gas,53.1483
10333,ALAMIT_7_UNIT6,38,0.0,SCE,Gas,53.1483
10334,ALAMIT_7_UNIT6,39,0.0,SCE,Gas,53.1483
10335,ALAMIT_7_UNIT6,40,0.0,SCE,Gas,53.1483
10336,ALAMIT_7_UNIT6,41,0.0,SCE,Gas,53.1483
10337,ALAMIT_7_UNIT6,42,0.0,SCE,Gas,53.1483
10338,ALAMIT_7_UNIT6,43,0.0,SCE,Gas,53.1483
10339,ALAMIT_7_UNIT6,44,0.0,SCE,Gas,53.1483
10340,ALAMIT_7_UNIT6,45,0.0,SCE,Gas,53.1483
10341,ALAMIT_7_UNIT6,46,0.0,SCE,Gas,53.1483
10342,ALAMIT_7_UNIT6,47,0.0,SCE,Gas,53.1483
10343,ALAMIT_7_UNIT6,48,0.0,SCE,Gas,53.1483
10344,MNDALY_7_UNIT3,25,0.0,SCE,Gas,126.948
10345,MNDALY_7_UNIT3,26,0.0,SCE,Gas,126.948
10346,MNDALY_7_UNIT3,27,0.0,SCE,Gas,126.948
10347,MNDALY_7_UNIT3,28,0.0,SCE,Gas,126.948
10348,MNDALY_7_UNIT3,29,0.0,SCE,Gas,126.948
10349,MNDALY_7_UNIT3,30,0.0,SCE,Gas,126.948
10350,MNDALY_7_UNIT3,31,0.0,SCE,Gas,126.948
10351,MNDALY_7_UNIT3,32,0.0,SCE,Gas,126.948
10352,MNDALY_7_UNIT3,33,0.0,SCE,Gas,126.948
10353,MNDALY_7_UNIT3,34,0.0,SCE,Gas,126.948
10354,MNDALY_7_UNIT3,35,0.0,SCE,Gas,126.948
10355,MNDALY_7_UNIT3,36,0.0,SCE,Gas,126.948
10356,MNDALY_7_UNIT3,37,0.0,SCE,Gas,126.948
10357,MNDALY_7_UNIT3,38,0.0,SCE,Gas,126.948
10358,MNDALY_7_UNIT3,39,0.0,SCE,Gas,126.948
10359,MNDALY_7_UNIT3,40,0.0,SCE,Gas,126.948
10360,MNDALY_7_UNIT3,41,0.0,SCE,Gas,126.948
10361,MNDALY_7_UNIT3,42,0.0,SCE,Gas,126.948
10362,MNDALY_7_UNIT3,43,0.0,SCE,Gas,126.948
10363,MNDALY_7_UNIT3,44,0.0,SCE,Gas,126.948
10364,MNDALY_7_UNIT3,45,0.0,SCE,Gas,126.948
10365,MNDALY_7_UNIT3,46,0.0,SCE,Gas,126.948
10366,MNDALY_7_UNIT3,47,0.0,SCE,Gas,126.948
10367,MNDALY_7_UNIT3,48,0.0,SCE,Gas,126.948
10368,HARBGN_7_UNITS,25,0.0,SCE,Gas,48.7677
10369,HARBGN_7_UNITS,26,0.0,SCE,Gas,48.7677
10370,HARBGN_7_UNITS,27,0.0,SCE,Gas,48.7677
10371,HARBGN_7_UNITS,28,0.0,SCE,Gas,48.7677
10372,HARBGN_7_UNITS,29,0.0,SCE,Gas,48.7677
10373,HARBGN_7_UNITS,30,0.0,SCE,Gas,48.7677
10374,HARBGN_7_UNITS,31,0.0,SCE,Gas,48.7677
10375,HARBGN_7_UNITS,32,0.0,SCE,Gas,48.7677
10376,HARBGN_7_UNITS,33,0.0,SCE,Gas,48.7677
10377,HARBGN_7_UNITS,34,0.0,SCE,Gas,48.7677
10378,HARBGN_7_UNITS,35,0.0,SCE,Gas,48.7677
10379,HARBGN_7_UNITS,36,0.0,SCE,Gas,48.7677
10380,HARBGN_7_UNITS,37,0.0,SCE,Gas,48.7677
10381,HARBGN_7_UNITS,38,0.0,SCE,Gas,48.7677
10382,HARBGN_7_UNITS,39,0.0,SCE,Gas,48.7677
10383,HARBGN_7_UNITS,40,0.0,SCE,Gas,48.7677
10384,HARBGN_7_UNITS,41,0.0,SCE,Gas,48.7677
10385,HARBGN_7_UNITS,42,0.0,SCE,Gas,48.7677
10386,HARBGN_7_UNITS,43,0.0,SCE,Gas,48.7677
10387,HARBGN_7_UNITS,44,0.0,SCE,Gas,48.7677
10388,HARBGN_7_UNITS,45,0.0,SCE,Gas,48.7677
10389,HARBGN_7_UNITS,46,0.0,SCE,Gas,48.7677
10390,HARBGN_7_UNITS,47,0.0,SCE,Gas,48.7677
10391,HARBGN_7_UNITS,48,0.0,SCE,Gas,48.7677
10392,SENTNL_2_CTG7,25,0.0,SCE,Gas,34.419
10393,SENTNL_2_CTG7,26,0.0,SCE,Gas,34.419
10394,SENTNL_2_CTG7,27,0.0,SCE,Gas,34.419
10395,SENTNL_2_CTG7,28,0.0,SCE,Gas,34.419
10396,SENTNL_2_CTG7,29,0.0,SCE,Gas,34.419
10397,SENTNL_2_CTG7,30,0.0,SCE,Gas,34.419
10398,SENTNL_2_CTG7,31,0.0,SCE,Gas,34.419
10399,SENTNL_2_CTG7,32,0.0,SCE,Gas,34.419
10400,SENTNL_2_CTG7,33,0.0,SCE,Gas,34.419
10401,SENTNL_2_CTG7,34,0.0,SCE,Gas,34.419
10402,SENTNL_2_CTG7,35,0.0,SCE,Gas,34.419
10403,SENTNL_2_CTG7,36,0.0,SCE,Gas,34.419
10404,SENTNL_2_CTG7,37,0.0,SCE,Gas,34.419
10405,SENTNL_2_CTG7,38,0.0,SCE,Gas,34.419
10406,SENTNL_2_CTG7,39,0.0,SCE,Gas,34.419
10407,SENTNL_2_CTG7,40,0.0,SCE,Gas,34.419
10408,SENTNL_2_CTG7,41,18.368000000000002,SCE,Gas,34.419
10409,SENTNL_2_CTG7,42,18.368000000000002,SCE,Gas,34.419
10410,SENTNL_2_CTG7,43,18.368000000000002,SCE,Gas,34.419
10411,SENTNL_2_CTG7,44,18.368000000000002,SCE,Gas,34.419
10412,SENTNL_2_CTG7,45,18.368000000000002,SCE,Gas,34.419
10413,SENTNL_2_CTG7,46,18.368000000000002,SCE,Gas,34.419
10414,SENTNL_2_CTG7,47,18.368000000000002,SCE,Gas,34.419
10415,SENTNL_2_CTG7,48,18.368000000000002,SCE,Gas,34.419
10416,INLDEM_5_UNIT1,25,75.24,SCE,Gas,26.283599999999996
10417,INLDEM_5_UNIT1,26,75.24,SCE,Gas,26.283599999999996
10418,INLDEM_5_UNIT1,27,75.24,SCE,Gas,26.283599999999996
10419,INLDEM_5_UNIT1,28,75.24,SCE,Gas,26.283599999999996
10420,INLDEM_5_UNIT1,29,75.24,SCE,Gas,26.283599999999996
10421,INLDEM_5_UNIT1,30,75.24,SCE,Gas,26.283599999999996
10422,INLDEM_5_UNIT1,31,75.24,SCE,Gas,26.283599999999996
10423,INLDEM_5_UNIT1,32,75.24,SCE,Gas,26.283599999999996
10424,INLDEM_5_UNIT1,33,0.0,SCE,Gas,26.283599999999996
10425,INLDEM_5_UNIT1,34,0.0,SCE,Gas,26.283599999999996
10426,INLDEM_5_UNIT1,35,0.0,SCE,Gas,26.283599999999996
10427,INLDEM_5_UNIT1,36,0.0,SCE,Gas,26.283599999999996
10428,INLDEM_5_UNIT1,37,0.0,SCE,Gas,26.283599999999996
10429,INLDEM_5_UNIT1,38,0.0,SCE,Gas,26.283599999999996
10430,INLDEM_5_UNIT1,39,0.0,SCE,Gas,26.283599999999996
10431,INLDEM_5_UNIT1,40,75.24,SCE,Gas,26.283599999999996
10432,INLDEM_5_UNIT1,41,75.24,SCE,Gas,26.283599999999996
10433,INLDEM_5_UNIT1,42,75.24,SCE,Gas,26.283599999999996
10434,INLDEM_5_UNIT1,43,75.24,SCE,Gas,26.283599999999996
10435,INLDEM_5_UNIT1,44,75.24,SCE,Gas,26.283599999999996
10436,INLDEM_5_UNIT1,45,75.24,SCE,Gas,26.283599999999996
10437,INLDEM_5_UNIT1,46,75.24,SCE,Gas,26.283599999999996
10438,INLDEM_5_UNIT1,47,75.24,SCE,Gas,26.283599999999996
10439,INLDEM_5_UNIT1,48,75.24,SCE,Gas,26.283599999999996
10440,SENTNL_2_CTG8,25,0.0,SCE,Gas,34.419
10441,SENTNL_2_CTG8,26,0.0,SCE,Gas,34.419
10442,SENTNL_2_CTG8,27,0.0,SCE,Gas,34.419
10443,SENTNL_2_CTG8,28,0.0,SCE,Gas,34.419
10444,SENTNL_2_CTG8,29,0.0,SCE,Gas,34.419
10445,SENTNL_2_CTG8,30,0.0,SCE,Gas,34.419
10446,SENTNL_2_CTG8,31,0.0,SCE,Gas,34.419
10447,SENTNL_2_CTG8,32,0.0,SCE,Gas,34.419
10448,SENTNL_2_CTG8,33,0.0,SCE,Gas,34.419
10449,SENTNL_2_CTG8,34,0.0,SCE,Gas,34.419
10450,SENTNL_2_CTG8,35,0.0,SCE,Gas,34.419
10451,SENTNL_2_CTG8,36,0.0,SCE,Gas,34.419
10452,SENTNL_2_CTG8,37,0.0,SCE,Gas,34.419
10453,SENTNL_2_CTG8,38,0.0,SCE,Gas,34.419
10454,SENTNL_2_CTG8,39,0.0,SCE,Gas,34.419
10455,SENTNL_2_CTG8,40,0.0,SCE,Gas,34.419
10456,SENTNL_2_CTG8,41,18.312,SCE,Gas,34.419
10457,SENTNL_2_CTG8,42,18.312,SCE,Gas,34.419
10458,SENTNL_2_CTG8,43,18.312,SCE,Gas,34.419
10459,SENTNL_2_CTG8,44,18.312,SCE,Gas,34.419
10460,SENTNL_2_CTG8,45,18.312,SCE,Gas,34.419
10461,SENTNL_2_CTG8,46,18.312,SCE,Gas,34.419
10462,SENTNL_2_CTG8,47,18.312,SCE,Gas,34.419
10463,SENTNL_2_CTG8,48,18.312,SCE,Gas,34.419
10464,MOORPK_6_QF,25,6.96,SCE,Gas,32.9886
10465,MOORPK_6_QF,26,6.96,SCE,Gas,32.9886
10466,MOORPK_6_QF,27,6.96,SCE,Gas,32.9886
10467,MOORPK_6_QF,28,6.96,SCE,Gas,32.9886
10468,MOORPK_6_QF,29,6.96,SCE,Gas,32.9886
10469,MOORPK_6_QF,30,6.96,SCE,Gas,32.9886
10470,MOORPK_6_QF,31,6.96,SCE,Gas,32.9886
10471,MOORPK_6_QF,32,6.96,SCE,Gas,32.9886
10472,MOORPK_6_QF,33,0.0,SCE,Gas,32.9886
10473,MOORPK_6_QF,34,0.0,SCE,Gas,32.9886
10474,MOORPK_6_QF,35,0.0,SCE,Gas,32.9886
10475,MOORPK_6_QF,36,0.0,SCE,Gas,32.9886
10476,MOORPK_6_QF,37,0.0,SCE,Gas,32.9886
10477,MOORPK_6_QF,38,0.0,SCE,Gas,32.9886
10478,MOORPK_6_QF,39,0.0,SCE,Gas,32.9886
10479,MOORPK_6_QF,40,0.0,SCE,Gas,32.9886
10480,MOORPK_6_QF,41,6.96,SCE,Gas,32.9886
10481,MOORPK_6_QF,42,6.96,SCE,Gas,32.9886
10482,MOORPK_6_QF,43,6.96,SCE,Gas,32.9886
10483,MOORPK_6_QF,44,6.96,SCE,Gas,32.9886
10484,MOORPK_6_QF,45,6.96,SCE,Gas,32.9886
10485,MOORPK_6_QF,46,6.96,SCE,Gas,32.9886
10486,MOORPK_6_QF,47,6.96,SCE,Gas,32.9886
10487,MOORPK_6_QF,48,6.96,SCE,Gas,32.9886
10488,SENTNL_2_CTG6,25,0.0,SCE,Gas,34.419
10489,SENTNL_2_CTG6,26,0.0,SCE,Gas,34.419
10490,SENTNL_2_CTG6,27,0.0,SCE,Gas,34.419
10491,SENTNL_2_CTG6,28,0.0,SCE,Gas,34.419
10492,SENTNL_2_CTG6,29,0.0,SCE,Gas,34.419
10493,SENTNL_2_CTG6,30,0.0,SCE,Gas,34.419
10494,SENTNL_2_CTG6,31,0.0,SCE,Gas,34.419
10495,SENTNL_2_CTG6,32,0.0,SCE,Gas,34.419
10496,SENTNL_2_CTG6,33,0.0,SCE,Gas,34.419
10497,SENTNL_2_CTG6,34,0.0,SCE,Gas,34.419
10498,SENTNL_2_CTG6,35,0.0,SCE,Gas,34.419
10499,SENTNL_2_CTG6,36,0.0,SCE,Gas,34.419
10500,SENTNL_2_CTG6,37,0.0,SCE,Gas,34.419
10501,SENTNL_2_CTG6,38,0.0,SCE,Gas,34.419
10502,SENTNL_2_CTG6,39,0.0,SCE,Gas,34.419
10503,SENTNL_2_CTG6,40,0.0,SCE,Gas,34.419
10504,SENTNL_2_CTG6,41,18.432,SCE,Gas,34.419
10505,SENTNL_2_CTG6,42,18.432,SCE,Gas,34.419
10506,SENTNL_2_CTG6,43,18.432,SCE,Gas,34.419
10507,SENTNL_2_CTG6,44,18.432,SCE,Gas,34.419
10508,SENTNL_2_CTG6,45,18.432,SCE,Gas,34.419
10509,SENTNL_2_CTG6,46,18.432,SCE,Gas,34.419
10510,SENTNL_2_CTG6,47,18.432,SCE,Gas,34.419
10511,SENTNL_2_CTG6,48,18.432,SCE,Gas,34.419
10512,CHEVMN_2_UNITS,25,24.974000000000004,SCE,Gas,30.843
10513,CHEVMN_2_UNITS,26,24.974000000000004,SCE,Gas,30.843
10514,CHEVMN_2_UNITS,27,24.974000000000004,SCE,Gas,30.843
10515,CHEVMN_2_UNITS,28,24.974000000000004,SCE,Gas,30.843
10516,CHEVMN_2_UNITS,29,24.974000000000004,SCE,Gas,30.843
10517,CHEVMN_2_UNITS,30,24.974000000000004,SCE,Gas,30.843
10518,CHEVMN_2_UNITS,31,24.974000000000004,SCE,Gas,30.843
10519,CHEVMN_2_UNITS,32,24.974000000000004,SCE,Gas,30.843
10520,CHEVMN_2_UNITS,33,0.0,SCE,Gas,30.843
10521,CHEVMN_2_UNITS,34,0.0,SCE,Gas,30.843
10522,CHEVMN_2_UNITS,35,0.0,SCE,Gas,30.843
10523,CHEVMN_2_UNITS,36,0.0,SCE,Gas,30.843
10524,CHEVMN_2_UNITS,37,0.0,SCE,Gas,30.843
10525,CHEVMN_2_UNITS,38,0.0,SCE,Gas,30.843
10526,CHEVMN_2_UNITS,39,0.0,SCE,Gas,30.843
10527,CHEVMN_2_UNITS,40,24.974000000000004,SCE,Gas,30.843
10528,CHEVMN_2_UNITS,41,24.974000000000004,SCE,Gas,30.843
10529,CHEVMN_2_UNITS,42,24.974000000000004,SCE,Gas,30.843
10530,CHEVMN_2_UNITS,43,24.974000000000004,SCE,Gas,30.843
10531,CHEVMN_2_UNITS,44,24.974000000000004,SCE,Gas,30.843
10532,CHEVMN_2_UNITS,45,24.974000000000004,SCE,Gas,30.843
10533,CHEVMN_2_UNITS,46,24.974000000000004,SCE,Gas,30.843
10534,CHEVMN_2_UNITS,47,24.974000000000004,SCE,Gas,30.843
10535,CHEVMN_2_UNITS,48,24.974000000000004,SCE,Gas,30.843
10536,SBERDO_2_PSP4,25,105.0,SCE,Gas,27.222299999999997
10537,SBERDO_2_PSP4,26,105.0,SCE,Gas,27.222299999999997
10538,SBERDO_2_PSP4,27,105.0,SCE,Gas,27.222299999999997
10539,SBERDO_2_PSP4,28,105.0,SCE,Gas,27.222299999999997
10540,SBERDO_2_PSP4,29,105.0,SCE,Gas,27.222299999999997
10541,SBERDO_2_PSP4,30,105.0,SCE,Gas,27.222299999999997
10542,SBERDO_2_PSP4,31,105.0,SCE,Gas,27.222299999999997
